track_id,Stressed,Angry,Happy,Sad,Inspired,Excited,Nervous
4789 - 5 Seconds of Summer - Youngblood (Audio),-0.029414349211085045,-0.029414349211085045,-0.050362356439087805,-0.02942187071569541,-0.03083384527638798,-0.02484343827312474,0.4027999977236374
479 - James Arthur - Say You Won't Let Go (Audio),0.2464942032821516,0.2464942032821516,0.6361770140622591,0.5756756272064673,-0.34210742309742365,-0.8856862690694349,0.26144647778295055
4797 - Dua Lipa - Levitating Featuring DaBaby (Official Music Video),-0.5778500389809934,-0.5778500389809934,0.03339980207206552,-0.8136778683988083,0.8933287593154362,0.6508289654299588,-0.4806974760110292
48 - No. 1 Party Anthem,0.0539243536388172,0.0539243536388172,-0.3566102299344209,0.6550045000760885,-0.14977616061916904,0.04999303036286869,-0.12510991505680888
480 - Chase Atlantic - FRIENDS (Official Lyric Video),-0.29792028043080193,-0.29792028043080193,-0.8429784994838324,-0.10377050587170106,0.30591121891841544,0.9124346815534268,-0.29637764309385217
4806 - Kali Uchis – telepatía [Official Audio],0.5335417759807484,0.5335417759807484,0.07610118765370037,0.28767094246216096,0.2537991407776129,-0.19144403610342753,0.29956736495572894
481 - Tame Impala - The Less I Know The Better (Audio),-0.40108375551878894,-0.40108375551878894,-0.3181014227276812,0.22965064497974721,0.1496728508643726,0.3717551233520967,-0.5981438238853577
4828 - David Guetta Feat. Akon - Sexy Chick (Official Video),-0.4416595247008061,-0.4416595247008061,0.31605076673699434,-0.38059885371630875,-0.2674001474272258,-0.11083829626347404,-0.5185956424757515
4836 - beabadoobee - the perfect pair (Official Audio),-0.021542329484827483,-0.021542329484827483,-0.10201657964470298,0.22037628050961208,-0.7446563237839683,-0.19179809912692625,-0.06047612603543006
"4839 - Post Malone, Swae Lee - Sunflower (Spider-Man： Into the Spider-Verse) (Official Video)",-0.23230637780847657,-0.23230637780847657,0.8150984454905844,-0.14525939494056628,0.38259743439311783,-0.4554232032032986,-0.282101489016473
4846 - Tattoo - Tito Double P (Lyric Video),-0.22258704962099027,-0.22258704962099027,0.6547671658998795,0.0665288204015155,-0.09956912997696792,-0.510221268819015,-0.27500966976984265
4849 - Tyla - PUSH 2 START (Official Audio),-0.31184091594186675,-0.31184091594186675,0.8983800777649713,-0.41771953520456184,0.08102067767486959,-0.49370369426726035,-0.38428027329028847
486 - Billie Eilish - when the party's over (Official Audio),0.9512446641031863,0.9512446641031863,-0.11779161295881779,0.5007515883730993,-0.40484543149264013,-0.44244650550740583,0.9531191451711922
491 - Zach Bryan - 28,0.38287004100032573,0.38287004100032573,-0.6786918019294913,0.6570787535427909,-0.583130309316466,0.08315923673543983,0.3900669291214828
"4925 - Noah Kahan, Post Malone - Dial Drunk (Official Lyric Video)",-0.547978237488743,-0.547978237488743,-0.11706480252428592,-0.2157048088910602,0.5541062663677577,0.4951568569073489,-0.5272894042667801
"4935 - Penélope Charmosa 2 - Boladin 211, Mc Rick, Dejinha ( DJ all4ddin )",-0.4303110813555552,-0.4303110813555552,-0.17729303953457967,-0.6216234407841991,0.30791335023111693,0.5562786917412462,-0.3684198323103075
4939 - Yan Block - 444 (Video Oficial),-0.3404320170237621,-0.3404320170237621,0.21224084281310626,0.1745460783046856,-0.4200687852104187,-0.27479600541331184,-0.453223500834374
4949 - Temperature,-0.12207686180181102,-0.12207686180181102,0.12743832510967004,-0.4651977744442007,0.2747105628135545,0.13353356405961203,0.1206757589756258
495 - LOKERA - Rauw Alejandro x Lyanno x Brray (Official Video),-0.30229801742329276,-0.30229801742329276,0.7424220144253798,-0.27004608620322446,0.22858358281772176,-0.4288664892917583,-0.08484850811280106
498 - BAD BUNNY - BAILE INoLVIDABLE (Visualizer) ｜ DeBÍ TiRAR MáS FOToS,-0.24574889227280433,-0.24574889227280433,0.6374934034430099,-0.5115601204367437,0.5583077868662447,-0.12242865872387523,-0.24393422995354475
499 - Sabrina Carpenter - Busy Woman (Official Lyric Video),-0.6448490943846849,-0.6448490943846849,-0.01577505836520314,-0.6519491725538162,0.773560374197358,0.6195757728558321,-0.3721970223201647
5 - Doechii - DENIAL IS A RIVER (Audio),-0.05497457658777748,-0.05497457658777748,0.8156951279210376,-0.3829541696600011,0.17480631908000227,-0.5209397348954385,0.09783408114665673
505 - Benson Boone - Beautiful Things (Official Lyric Video),0.07929895020262992,0.07929895020262992,-0.36875714126006004,0.03541444142840766,0.5433941777887529,0.40864276909318986,0.33100106882131036
5068 - QUEVEDO ｜｜ BZRP Music Sessions #52,-0.6536079384263954,-0.6536079384263954,0.11733102869587177,-0.7189286945853405,0.11773454357537608,0.34076177706793565,-0.6309506789892393
507 - SZA - BMF (Official Audio),-0.2563034281898539,-0.2563034281898539,0.24825013435815232,0.3435972745119481,-0.6358248444544576,-0.4168711808009246,-0.4173581861689146
509 - Billy Joel - Vienna (Audio) (Official Audio),0.6841844402665735,0.6841844402665735,-0.45551321609908363,0.4737298149546485,-0.08128766468739944,0.007019324224410567,0.8477107763916283
51 - Radiohead - All I Need,0.0035759586332327897,0.0035759586332327897,0.35762940393054465,0.562874124656973,-0.25045498576219394,-0.5359478879385389,-0.21440584120897427
510 - Sabrina Carpenter - Bed Chem (Official Lyric Video),-0.47006149439843764,-0.47006149439843764,0.3694964147949143,-0.6029293921485328,0.8258949235536243,0.24660330721188814,-0.4013083903395367
5109 - Deftones - Be Quiet And Drive (Far Away),-0.2875216268609637,-0.2875216268609637,-0.4258099779770479,-0.36550269123908785,0.7821438114645872,0.7881713854740878,-0.3028292437078637
513 - sombr - back to friends (official audio),-0.3006365667609584,-0.3006365667609584,-0.29651024281516664,-0.28341530578732926,0.7396702469778061,0.6423252173940273,-0.29499378372233603
514 - Juno,-0.5634501319159934,-0.5634501319159934,-0.34642568276238306,-0.7753739251768894,0.7085180883470032,0.9085098919739388,-0.5373282449110266
"52 - Kali Uchis - After The Storm ft. Tyler, The Creator, Bootsy Collins",-0.17876916030130627,-0.17876916030130627,-0.20518377311647412,0.19116184665822325,-0.6916005394290115,-0.04866077621204203,-0.14859483589220043
520 - NLE Choppa - Gang Baby (AUDIO),-0.3033194905778114,-0.3033194905778114,0.2106420918113045,-0.18597067630774455,-0.34559900986123193,-0.1589653303850143,-0.37549687704784107
523 - Bad Habit,-0.0989948859243799,-0.0989948859243799,-0.6735301181208622,0.382182409843693,-0.5844386439924382,0.29273138948863736,-0.12741597419744327
525 - Roddy Ricch - The Box [Official Audio],0.38963154159242763,0.38963154159242763,0.48117445001371173,0.05448059228695391,-0.3875286843915024,-0.6544784314124186,0.3964912655734535
527 - Chezile - Beanie (Official Visualizer),-0.001084919847472221,-0.001084919847472221,-0.7342636908503212,0.5084828691066718,-0.16164976739757028,0.41176567915239326,-0.14926578154117282
528 - yung kai - blue (official audio),0.4449671293912268,0.4449671293912268,0.13077089098209818,0.8466541547641526,-0.46175809801390605,-0.6173661191824584,0.20690982926760296
530 - Break from Toronto,-0.30451334599576196,-0.30451334599576196,0.1026141279740923,-0.6090615632436399,0.6708974822779599,0.42843722972669396,-0.40239601924102364
533 - TV Girl - Blue Hair,-0.09114659174042034,-0.09114659174042034,-0.3665364862088502,0.6453354493492147,-0.5719433022859635,-0.029325788483764853,-0.1615309455262849
534 - Bôa - Duvet,0.3177613331223153,0.3177613331223153,-0.3991503407787541,0.3217705069777313,-0.64324151425261,-0.01897591204130214,0.16995677061732245
536 - Beyoncé - Crazy In Love ft. JAY Z,-0.2195946586363854,-0.2195946586363854,-0.0386604897452638,-0.6787997334287661,0.8794271731419026,0.549607582725322,0.011554547241825211
540 - Bring Me To Life (Remastered 2023),-0.375897899262406,-0.375897899262406,-0.27752498901617606,-0.44806189522696005,0.8609519203246119,0.7406349066315936,-0.3734223097813603
"541 - Earth, Wind & Fire - Let's Groove (Official Audio)",-0.04164449676155618,-0.04164449676155618,-0.3788975522872625,-0.24464851640777818,0.5163695484865662,0.5200651718236822,0.36641733422725636
544 - Toxic,0.087193153733929,0.087193153733929,-0.27209415364850303,-0.039459771354187184,-0.004941767922616996,0.178933767320923,0.4104105371607714
545 - Kanye West - Bound 2 (audio),0.1385710379338072,0.1385710379338072,-0.9162378748370791,0.27868151698047494,-0.08229395680262108,0.5993081640635596,0.2662234235637173
548 - Declan McKenna - Brazil (Official Audio),-0.2896587135356742,-0.2896587135356742,-0.06863539339877359,-0.260740098648865,0.38268040454112395,0.3516971276100011,-0.33752557215559864
55 - Coldplay - A Sky Full Of Stars (Official audio),0.17259871459569998,0.17259871459569998,0.12844339400797922,0.28594664908296863,-0.21538022382916452,-0.2816780110207462,0.1863131124840249
